"blue","green","red","nir","re","swir","vv","vh","dem","ndvi","evi","vvvh","class","bin"
0.0934723541140556,0.0913961976766586,0.0669248253107071,0.113607503473759,0.311481565237045,0.205120608210564,-8.68569755554199,-14.9644718170166,28.8955421447754,0.270033240318298,0.145483076572418,-24.2279376983643,0,0
0.101800233125687,0.101837709546089,0.0881688669323921,0.127339124679565,0.303163081407547,0.244592621922493,-6.5557336807251,-13.6599941253662,123.658966064453,0.188019186258316,0.111261963844299,-20.68772315979,0,0
0.0856671556830406,0.0845298618078232,0.0488580130040646,0.096132904291153,0.355911731719971,0.187141925096512,-7.75080299377441,-13.6485967636108,30.5774230957031,0.327493399381638,0.158432468771935,-21.967248916626,17.2,1
0.0926194116473198,0.0960569158196449,0.0625409856438637,0.114044271409512,0.352689236402512,0.202785834670067,-7.62038564682007,-14.147500038147,73.07177734375,0.302194476127625,0.164959073066711,-22.3033390045166,0,0
0.0998376533389091,0.0993154346942902,0.0769782066345215,0.117029644548893,0.323702484369278,0.21318556368351,-8.41547107696533,-15.129695892334,215.172210693359,0.216712802648544,0.122556418180466,-24.0983085632324,0,0
0.0981654152274132,0.100587420165539,0.0828589051961899,0.133406892418861,0.306271702051163,0.25711864233017,-8.35505676269531,-14.613166809082,181.121200561523,0.244086503982544,0.143967613577843,-23.5390968322754,0,0
0.0899368971586227,0.0858017131686211,0.0593651756644249,0.0995994880795479,0.309663444757462,0.193598851561546,-8.43630981445312,-14.9785499572754,204.910583496094,0.265449047088623,0.131099820137024,-23.9776000976562,4.3,0
0.10906083136797,0.113660469651222,0.0911055356264114,0.134416401386261,0.305551320314407,0.251457333564758,-9.64698696136475,-15.8139266967773,44.4548149108887,0.217611789703369,0.131522804498672,-26.0666065216064,12.9,0
0.101575091481209,0.108450748026371,0.106441803276539,0.148431971669197,0.294736564159393,0.286414474248886,-9.02570152282715,-15.7511301040649,557.408752441406,0.173980519175529,0.105941221117973,-25.3499202728271,0,0
0.0888277813792229,0.0896972343325615,0.0649622902274132,0.111523404717445,0.298982828855515,0.192899152636528,-8.36080265045166,-15.005223274231,590.045104980469,0.270948618650436,0.141294538974762,-23.9205684661865,43,1
0.0978115797042847,0.0981073975563049,0.0679589211940765,0.11385153979063,0.309863984584808,0.195890009403229,-8.72028255462646,-14.9144268035889,80.2987823486328,0.256974995136261,0.146899476647377,-24.2186737060547,43,1
0.103186525404453,0.103422917425632,0.086077868938446,0.132597953081131,0.312397718429565,0.247138723731041,-9.23099327087402,-15.2387571334839,251.83740234375,0.220169171690941,0.134651854634285,-25.0752258300781,12.9,0
0.09737778455019,0.0988089218735695,0.0764537304639816,0.124547719955444,0.320444285869598,0.243714392185211,-7.97031784057617,-14.5462608337402,179.004989624023,0.245735615491867,0.143295735120773,-23.063591003418,0,0
0.0948233157396317,0.0906762108206749,0.0803591683506966,0.113924659788609,0.242676883935928,0.215231761336327,-7.26711130142212,-13.8777179718018,362.787322998047,0.186101004481316,0.098005548119545,-21.6674270629883,8.6,0
0.134356454014778,0.135265201330185,0.129798233509064,0.166400402784348,0.314750790596008,0.322701871395111,-9.13617134094238,-15.6199245452881,125.840881347656,0.136093527078629,0.100683785974979,-25.3404483795166,0,0
0.120818100869656,0.127108469605446,0.116641409695148,0.154810085892677,0.301741570234299,0.26037272810936,-9.81315040588379,-16.5894737243652,160.527481079102,0.188129931688309,0.109700039029121,-26.9900703430176,4.3,0
0.102791778743267,0.102011293172836,0.0874463841319084,0.125861212611198,0.280747324228287,0.248658582568169,-9.68912220001221,-16.2481517791748,35.624210357666,0.19100858271122,0.111640617251396,-26.5318450927734,10.32,0
0.11256842315197,0.111267194151878,0.104781717061996,0.145428329706192,0.312639385461807,0.270647406578064,-10.4130859375,-17.5600128173828,149.973693847656,0.179782822728157,0.114440493285656,-28.5671882629395,7.74,0
0.108961381018162,0.111565425992012,0.0971281304955482,0.143520399928093,0.326515287160873,0.293912827968597,-8.9631814956665,-15.250599861145,79.7975845336914,0.204436913132668,0.13118015229702,-24.7986297607422,4.3,0
0.0939523354172707,0.0893959775567055,0.0566504746675491,0.0906028747558594,0.274004310369492,0.158016666769981,-9.02221584320068,-15.8974351882935,28.8427448272705,0.232554107904434,0.117572426795959,-25.4863395690918,6.88,0
0.0855525881052017,0.0839438214898109,0.0530680008232594,0.104724749922752,0.326595604419708,0.192114293575287,-8.69740009307861,-15.2130327224731,41.1525802612305,0.334293216466904,0.166660189628601,-24.4791660308838,0,0
0.113558039069176,0.11517184227705,0.108388289809227,0.150407820940018,0.295708298683167,0.319197803735733,-9.39267730712891,-15.3879814147949,72.7457962036133,0.175939425826073,0.113946095108986,-25.3891372680664,4.3,0
0.091647282242775,0.0907464623451233,0.0619893595576286,0.108224913477898,0.319971948862076,0.19256953895092,-8.54246234893799,-14.7662086486816,304.606414794922,0.277362287044525,0.146886676549911,-23.88698387146,12.9,0
0.092855878174305,0.091456837952137,0.0732183903455734,0.11594657599926,0.300624161958694,0.219585403800011,-8.91290092468262,-14.8585805892944,350.195770263672,0.232214018702507,0.12596170604229,-24.3706836700439,10.32,0
0.0992551520466805,0.105109311640263,0.0905087664723396,0.140199586749077,0.324400752782822,0.269306212663651,-8.64349746704102,-14.479287147522,194.753219604492,0.221079498529434,0.134255647659302,-23.7197818756104,38.7,1
0.108531922101974,0.10872295498848,0.0866221487522125,0.119227647781372,0.316189736127853,0.222610682249069,-9.0458984375,-15.0778779983521,27.5107593536377,0.168433129787445,0.10174298286438,-24.7229862213135,0,0
0.247551053762436,0.240320980548859,0.236966580152512,0.258099853992462,0.375662416219711,0.341928452253342,-8.53301334381104,-15.1898384094238,66.1205902099609,0.0524667091667652,0.0675022378563881,-24.2827758789062,8.6,0
0.0998086333274841,0.0987207964062691,0.071539007127285,0.109216623008251,0.232197284698486,0.163662895560265,-11.3070135116577,-17.7614307403564,31.3306427001953,0.211334705352783,0.11837200075388,-29.686014175415,0,0
0.113836742937565,0.115553677082062,0.120088279247284,0.148775577545166,0.269909918308258,0.270710289478302,-8.42409229278564,-15.5385236740112,516.746643066406,0.117401227355003,0.0736142173409462,-24.5054740905762,0,0
0.0968919172883034,0.0956629738211632,0.0761784315109253,0.112675406038761,0.266620576381683,0.225303247570992,-8.8476095199585,-15.5037431716919,431.302734375,0.210185378789902,0.11263183504343,-24.9202213287354,0,0
0.0991449728608131,0.0990850925445557,0.0771300122141838,0.119029976427555,0.31459042429924,0.244287461042404,-7.89128303527832,-14.263768196106,55.7308082580566,0.233820199966431,0.129411831498146,-22.7054767608643,0,0
0.0948584824800491,0.0902689248323441,0.0698571875691414,0.107913188636303,0.276461601257324,0.215196922421455,-8.28666210174561,-14.2903270721436,246.05500793457,0.222019165754318,0.118886105716228,-23.1552257537842,14.62,0
0.085686482489109,0.083867184817791,0.0488958992063999,0.101400576531887,0.329885393381119,0.160433024168015,-8.21081066131592,-14.6200885772705,136.506210327148,0.34982243180275,0.174593329429626,-23.3924369812012,6.02,0
0.0944698005914688,0.0932120382785797,0.0609082281589508,0.109694041311741,0.328010886907578,0.189335227012634,-8.72378540039062,-15.0671558380127,187.888900756836,0.293401062488556,0.160695999860764,-24.36789894104,0,0
0.10977541655302,0.107710339128971,0.0957182571291924,0.13240872323513,0.316691070795059,0.260840505361557,-9.11656951904297,-15.3546485900879,31.6872825622559,0.189552411437035,0.111382961273193,-25.0614051818848,0,0
0.112732470035553,0.110057964920998,0.100884012877941,0.128839328885078,0.216519683599472,0.207062631845474,-9.29742908477783,-15.3615369796753,116.42098236084,0.125477343797684,0.0807013213634491,-25.2633953094482,0,0
0.0868617221713066,0.0876313596963882,0.0508072301745415,0.103648506104946,0.359110951423645,0.200818940997124,-8.3015661239624,-14.5394296646118,261.763458251953,0.343167334794998,0.174791246652603,-23.4113845825195,0,0
0.101037822663784,0.102467574179173,0.0864070132374763,0.130717903375626,0.292961299419403,0.247177019715309,-9.27134227752686,-15.0298004150391,168.364379882812,0.219167917966843,0.127238422632217,-24.9154930114746,32.68,1
0.0954611599445343,0.0942062735557556,0.0620384626090527,0.10884453356266,0.308590263128281,0.197496354579926,-8.54407119750977,-14.5921058654785,72.2637405395508,0.278276324272156,0.153789177536964,-23.7210788726807,28.38,1
0.106781505048275,0.107504047453403,0.0957097858190536,0.136953935027122,0.301788359880447,0.268194317817688,-9.00674057006836,-14.9642210006714,138.459045410156,0.183335661888123,0.115150690078735,-24.5704650878906,0,0
0.0987483114004135,0.0954021736979485,0.0666810497641563,0.109869569540024,0.323423355817795,0.221912994980812,-9.28778266906738,-14.8475255966187,39.8779106140137,0.250932842493057,0.141983702778816,-24.7593212127686,29.24,1
0.106032885611057,0.106324151158333,0.0970957651734352,0.137531861662865,0.291868954896927,0.268006414175034,-8.77648448944092,-14.9424915313721,271.482879638672,0.184744134545326,0.112178027629852,-24.3050498962402,0,0
0.112812407314777,0.115298695862293,0.116860613226891,0.154748067259789,0.283965736627579,0.304277122020721,-9.77439975738525,-16.111499786377,146.927429199219,0.154467210173607,0.0976858660578728,-26.4915447235107,15.48,1
0.0971824899315834,0.104561969637871,0.0758716613054276,0.130108922719955,0.34326446056366,0.232177078723907,-8.03190517425537,-14.6286239624023,43.9492721557617,0.272843301296234,0.161234319210052,-23.2077465057373,0,0
0.105030551552773,0.106890551745892,0.0927339196205139,0.140382647514343,0.30564746260643,0.293606221675873,-8.83049392700195,-15.2159090042114,58.5240859985352,0.214858159422874,0.13373526930809,-24.625602722168,7.74,0
0.106592297554016,0.109718672931194,0.100163206458092,0.144709944725037,0.325289458036423,0.2885782122612,-9.12085914611816,-15.1055688858032,9.57116985321045,0.209774389863014,0.125764489173889,-24.8259315490723,4.3,0
0.0865299627184868,0.0858674347400665,0.0494535341858864,0.0998532697558403,0.357237160205841,0.179629668593407,-8.0230598449707,-14.0098552703857,35.3300361633301,0.337676197290421,0.168553218245506,-22.6054553985596,0,0
0.0937073081731796,0.0956070572137833,0.0649316608905792,0.118758119642735,0.350526958703995,0.228682577610016,-7.62667942047119,-13.9291915893555,94.4347381591797,0.297525078058243,0.168304592370987,-22.1019401550293,0,0
0.111955128610134,0.110636010766029,0.0974655598402023,0.132843986153603,0.281992673873901,0.242714568972588,-7.88398313522339,-14.5519905090332,40.2741088867188,0.164366602897644,0.10280891507864,-22.9770393371582,8.6,0
0.100745290517807,0.10251821577549,0.0785590931773186,0.129242062568665,0.331106185913086,0.247702166438103,-8.95612335205078,-15.0069751739502,95.7732925415039,0.259201228618622,0.15401391685009,-24.5590724945068,0,0
0.0963137224316597,0.0949409604072571,0.0688101872801781,0.107220739126205,0.311689645051956,0.197039276361465,-8.87727928161621,-15.3548345565796,136.478149414062,0.223386496305466,0.121399372816086,-24.8084735870361,19.78,1
0.108690030872822,0.110173411667347,0.0980280414223671,0.131149932742119,0.2854984998703,0.199098110198975,-10.6578254699707,-19.3016929626465,14.4714508056641,0.147195979952812,0.0932287499308586,-30.5118789672852,0,0
0.104984976351261,0.103640466928482,0.100973285734653,0.134584084153175,0.259875655174255,0.252325892448425,-8.24180126190186,-14.7771978378296,151.481170654297,0.152304276823997,0.0911240130662918,-23.5761451721191,0,0
0.105500034987926,0.108122237026691,0.0950127691030502,0.136496037244797,0.299789875745773,0.263912379741669,-8.3137092590332,-14.483229637146,64.1009826660156,0.188023716211319,0.115931548178196,-23.3705177307129,0,0
0.101097337901592,0.104540020227432,0.0892168059945107,0.136558026075363,0.31899756193161,0.260762512683868,-7.89998817443848,-14.3206911087036,23.8882274627686,0.227702766656876,0.134674608707428,-22.7686309814453,0,0
0.08830925822258,0.0880693197250366,0.0525649301707745,0.101780876517296,0.342157453298569,0.185241803526878,-8.14219188690186,-14.8286733627319,28.5343437194824,0.321681052446365,0.163700744509697,-23.5192680358887,0,0
0.105684496462345,0.111788436770439,0.093718133866787,0.149714708328247,0.330514460802078,0.281456083059311,-9.61963748931885,-15.7564220428467,66.0322189331055,0.242377161979675,0.157567843794823,-25.9860057830811,3.44,0
0.08401158452034,0.0853700041770935,0.0474298894405365,0.102973848581314,0.342229545116425,0.19188067317009,-7.76399707794189,-14.2422113418579,109.955215454102,0.369394421577454,0.183665737509727,-22.5492725372314,0,0
0.105257704854012,0.111126251518726,0.0988924726843834,0.148803234100342,0.30291286110878,0.262449324131012,-9.92316246032715,-16.1829700469971,223.358200073242,0.229024484753609,0.138713166117668,-26.7150096893311,0,0
0.0983498096466064,0.0921322181820869,0.0725767537951469,0.113922715187073,0.304379999637604,0.225751772522926,-9.69337463378906,-15.8202962875366,59.5228385925293,0.235576421022415,0.131407842040062,-26.1253700256348,0,0
0.0929371863603592,0.0901656597852707,0.0602995939552784,0.104818686842918,0.305731952190399,0.196690663695335,-8.95586776733398,-14.5028619766235,115.58430480957,0.269958913326263,0.144693493843079,-24.0762596130371,0,0
0.0959056168794632,0.0927593037486076,0.0800293609499931,0.12339986115694,0.263878881931305,0.2314842492342,-8.43013191223145,-14.9610948562622,92.8060607910156,0.218951523303986,0.124732837080956,-23.9525489807129,0,0
0.0948964208364487,0.0986935347318649,0.0682410001754761,0.124437712132931,0.325202196836472,0.206667885184288,-8.57224082946777,-15.0194396972656,197.346588134766,0.301955580711365,0.173526152968407,-24.1622161865234,0,0
0.108538024127483,0.10797069221735,0.0986489430069923,0.134282544255257,0.278833031654358,0.262103796005249,-8.98581695556641,-15.4555282592773,84.9934921264648,0.16646409034729,0.101441875100136,-25.0204296112061,6.02,0
0.0980231389403343,0.0987494438886642,0.0765644237399101,0.124645136296749,0.311921358108521,0.245302528142929,-8.93287467956543,-14.8073205947876,70.5051651000977,0.250224977731705,0.143889084458351,-24.3415279388428,18.06,1
0.107870176434517,0.105652086436749,0.0903046578168869,0.12681882083416,0.283172279596329,0.214762538671494,-7.93731689453125,-14.9620866775513,68.5315780639648,0.187578335404396,0.110316164791584,-23.4270095825195,12.04,0
0.0908745005726814,0.0913533121347427,0.0694948881864548,0.117047324776649,0.322504788637161,0.19162680208683,-7.81983089447021,-14.3261594772339,114.970695495605,0.269142121076584,0.143480524420738,-22.6913299560547,0,0
0.106673263013363,0.108267910778522,0.102844007313251,0.134890511631966,0.297981679439545,0.252914726734161,-9.44637203216553,-16.429988861084,196.001205444336,0.149718374013901,0.0887029692530632,-26.4504508972168,0,0
0.10753957182169,0.109078370034695,0.0969720408320427,0.135440558195114,0.285174131393433,0.240528270602226,-8.08604431152344,-15.114785194397,2.61759901046753,0.179572686553001,0.109567828476429,-23.736442565918,0,0
0.0978095456957817,0.100029721856117,0.0772144868969917,0.119517304003239,0.330594599246979,0.222734212875366,-8.56587314605713,-15.0566368103027,211.014663696289,0.231546700000763,0.127939641475677,-24.19069480896,6.02,0
0.0925726890563965,0.0947177857160568,0.062316071242094,0.111854299902916,0.307671427726746,0.198595941066742,-7.75635957717896,-14.5319213867188,219.171737670898,0.292950809001923,0.157946482300758,-22.816463470459,0,0
0.10886163264513,0.118248976767063,0.104664392769337,0.155606999993324,0.310467094182968,0.276108831167221,-9.28025341033936,-15.8804359436035,304.602630615234,0.217155173420906,0.14037398993969,-25.7444038391113,0,0
